#t [s],	 x [cm],	 R [cm],	 Ux [cm/s],	 Ur [cm/s] 
0.00000000000000000000 ,	 14.64453125000000000000,	 0.09950322872902361837,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.64453125000000000000,	 0.29850968618707085511,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.64453125000000000000,	 0.49751614364511809185,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.64453125000000000000,	 0.69652260110316532860,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.64453125000000000000,	 0.89552905856121256534,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.65234375000000000000,	 -0.89572265029241815437,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.65234375000000000000,	 -0.69667317244965853984,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.65234375000000000000,	 -0.49762369460689892531,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.65234375000000000000,	 -0.29857421676413936629,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.65234375000000000000,	 -0.09952473892137979339,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.65234375000000000000,	 0.09952473892137979339,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.65234375000000000000,	 0.29857421676413936629,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.65234375000000000000,	 0.49762369460689892531,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.65234375000000000000,	 0.69667317244965853984,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.65234375000000000000,	 0.89572265029241815437,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.66015625000000000000,	 -0.89591200786942382095,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.66015625000000000000,	 -0.69682045056510744097,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.66015625000000000000,	 -0.49772889326079100547,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.66015625000000000000,	 -0.29863733595647462549,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.66015625000000000000,	 -0.09954577865215820387,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.66015625000000000000,	 0.09954577865215820387,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.66015625000000000000,	 0.29863733595647462549,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.66015625000000000000,	 0.49772889326079100547,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.66015625000000000000,	 0.69682045056510744097,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.66015625000000000000,	 0.89591200786942382095,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.66796875000000000000,	 -0.89609712672953301116,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.66796875000000000000,	 -0.69696443190074797158,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.66796875000000000000,	 -0.49783173707196282098,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.66796875000000000000,	 -0.29869904224317767039,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.66796875000000000000,	 -0.09956634741439256142,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.66796875000000000000,	 0.09956634741439256142,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.66796875000000000000,	 0.29869904224317767039,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.66796875000000000000,	 0.49783173707196282098,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.66796875000000000000,	 0.69696443190074797158,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.66796875000000000000,	 0.89609712672953301116,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.67578125000000000000,	 -0.89627800241218325006,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.67578125000000000000,	 -0.69710511298725363893,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.67578125000000000000,	 -0.49793222356232402781,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.67578125000000000000,	 -0.29875933413739441669,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.67578125000000000000,	 -0.09958644471246480556,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.67578125000000000000,	 0.09958644471246480556,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.67578125000000000000,	 0.29875933413739441669,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.67578125000000000000,	 0.49793222356232402781,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.67578125000000000000,	 0.69710511298725363893,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.67578125000000000000,	 0.89627800241218325006,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.68359375000000000000,	 -0.89645463055905494354,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.68359375000000000000,	 -0.69724249043482056098,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.68359375000000000000,	 -0.49803035031058612292,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.68359375000000000000,	 -0.29881821018635168485,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.68359375000000000000,	 -0.09960607006211721903,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.68359375000000000000,	 0.09960607006211721903,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.68359375000000000000,	 0.29881821018635168485,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.68359375000000000000,	 0.49803035031058612292,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.68359375000000000000,	 0.69724249043482056098,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.68359375000000000000,	 0.89645463055905494354,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.69140625000000000000,	 -0.89662700691417518417,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.69140625000000000000,	 -0.69737656093324740247,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.69140625000000000000,	 -0.49812611495231950975,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.69140625000000000000,	 -0.29887566897139172806,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.69140625000000000000,	 -0.09962522299046390473,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.69140625000000000000,	 0.09962522299046390473,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.69140625000000000000,	 0.29887566897139172806,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.69140625000000000000,	 0.49812611495231950975,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.69140625000000000000,	 0.69737656093324740247,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.69140625000000000000,	 0.89662700691417518417,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.69921875000000000000,	 -0.89679512732402089092,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.69921875000000000000,	 -0.69750732125201619915,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.69921875000000000000,	 -0.49821951518001156289,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.69921875000000000000,	 -0.29893170910800692663,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.69921875000000000000,	 -0.09964390303600231813,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.69921875000000000000,	 0.09964390303600231813,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.69921875000000000000,	 0.29893170910800692663,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.69921875000000000000,	 0.49821951518001156289,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.69921875000000000000,	 0.69750732125201619915,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.69921875000000000000,	 0.89679512732402089092,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.70703125000000000000,	 -0.89695898773761895129,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.70703125000000000000,	 -0.69763476824037029544,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.70703125000000000000,	 -0.49831054874312163960,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.70703125000000000000,	 -0.29898632924587298376,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.70703125000000000000,	 -0.09966210974862432792,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.70703125000000000000,	 0.09966210974862432792,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.70703125000000000000,	 0.29898632924587298376,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.70703125000000000000,	 0.49831054874312163960,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.70703125000000000000,	 0.69763476824037029544,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.70703125000000000000,	 0.89695898773761895129,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.71484375000000000000,	 -0.89711858420664380986,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.71484375000000000000,	 -0.69775889882738961756,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.71484375000000000000,	 -0.49839921344813542525,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.71484375000000000000,	 -0.29903952806888123295,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.71484375000000000000,	 -0.09967984268962708228,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.71484375000000000000,	 0.09967984268962708228,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.71484375000000000000,	 0.29903952806888123295,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.71484375000000000000,	 0.49839921344813542525,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.71484375000000000000,	 0.69775889882738961756,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.71484375000000000000,	 0.89711858420664380986,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.72265625000000000000,	 -0.89727391288551217041,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.72265625000000000000,	 -0.69787971002206505844,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.72265625000000000000,	 -0.49848550715861783544,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.72265625000000000000,	 -0.29909130429517072347,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.72265625000000000000,	 -0.09969710143172356986,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.72265625000000000000,	 0.09969710143172356986,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.72265625000000000000,	 0.29909130429517072347,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.72265625000000000000,	 0.49848550715861783544,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.72265625000000000000,	 0.69787971002206505844,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.72265625000000000000,	 0.89727391288551217041,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.73046875000000000000,	 -0.89742497003147625456,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.73046875000000000000,	 -0.69799719891337042021,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.73046875000000000000,	 -0.49856942779526453036,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.73046875000000000000,	 -0.29914165667715875152,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.73046875000000000000,	 -0.09971388555905291717,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.73046875000000000000,	 0.09971388555905291717,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.73046875000000000000,	 0.29914165667715875152,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.73046875000000000000,	 0.49856942779526453036,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.73046875000000000000,	 0.69799719891337042021,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.73046875000000000000,	 0.89742497003147625456,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.73828125000000000000,	 -0.89757175200471350784,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.73828125000000000000,	 -0.69811136267033269132,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.73828125000000000000,	 -0.49865097333595193030,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.73828125000000000000,	 -0.29919058400157116928,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.73828125000000000000,	 -0.09973019466719038051,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.73828125000000000000,	 0.09973019466719038051,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 14.73828125000000000000,	 0.29919058400157116928,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.73828125000000000000,	 0.49865097333595193030,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.73828125000000000000,	 0.69811136267033269132,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.73828125000000000000,	 0.89757175200471350784,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.74609375000000000000,	 -0.89771425526841452935,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.74609375000000000000,	 -0.69822219854210021417,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.74609375000000000000,	 -0.49873014181578584347,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.74609375000000000000,	 -0.29923808508947152829,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 14.74609375000000000000,	 -0.09974602836315717147,	 0.00000000000000000000,	 0.00000000000000000000 
